,0
9108,10.42296
9109,10.424202
9110,10.425655
9111,10.427326
9112,10.429214
9113,10.431315
9114,10.433577
9115,10.43606
9116,10.4387045
9117,10.441505
9118,10.444401
9119,10.447463
9120,10.450691
9121,10.454017
9122,10.457442
9123,10.46097
9124,10.464598
9125,10.468258
9126,10.472097
9127,10.475967
9128,10.479868
9129,10.483881
9130,10.487922
9131,10.491995
9132,10.496098
9133,10.5002365
9134,10.5044
9135,10.5086
9136,10.512833
9137,10.517012
9138,10.521221
9139,10.525457
9140,10.529645
9141,10.533771
9142,10.538011
9143,10.542109
9144,10.546228
9145,10.550292
9146,10.554286
9147,10.558308
9148,10.5622635
9149,10.566242
9150,10.570059
9151,10.573902
9152,10.5775795
9153,10.581278
9154,10.584993
9155,10.58854
9156,10.592012
9157,10.5955
9158,10.598813
9159,10.602143
9160,10.605389
9161,10.608557
9162,10.611638
9163,10.614731
9164,10.617643
9165,10.620569
9166,10.623304
9167,10.626052
9168,10.628707
9169,10.631276
9170,10.633749
9171,10.636232
9172,10.638622
9173,10.6408205
9174,10.643126
9175,10.645234
9176,10.647244
9177,10.649264
9178,10.651188
9179,10.653113
9180,10.6548395
9181,10.656569
9182,10.658302
9183,10.659832
9184,10.66137
9185,10.662905
9186,10.664242
9187,10.66568
9188,10.666916
9189,10.668154
9190,10.6693945
9191,10.670427
9192,10.671567
9193,10.6726
9194,10.673534
9195,10.674468
9196,10.675301
9197,10.67613
9198,10.676968
9199,10.677695
9200,10.678425
9201,10.679052
9202,10.679678
9203,10.6802025
9204,10.680831
9205,10.681248
9206,10.681772
9207,10.68219
9208,10.6826105
9209,10.683028
9210,10.683343
9211,10.683659
9212,10.683972
9213,10.684181
9214,10.684497
9215,10.684707
9216,10.68492
9217,10.685024
9218,10.685232
9219,10.685336
9220,10.685443
9221,10.68555
9222,10.685654
9223,10.685654
9224,10.6857605
9225,10.6857605
9226,10.6857605
9227,10.6857605
9228,10.6857605
9229,10.6857605
9230,10.6857605
9231,10.6857605
9232,10.685654
9233,10.685654
9234,10.68555
9235,10.685443
9236,10.685443
9237,10.685336
9238,10.685232
9239,10.685126
9240,10.685024
9241,10.68492
9242,10.684813
9243,10.684707
9244,10.684601
9245,10.684393
9246,10.684289
9247,10.684181
9248,10.684078
9249,10.683972
9250,-27.860989
9251,-27.894812
9252,-27.989498
9253,-28.136114
9254,-28.328077
9255,-28.560102
9256,-28.82812
9257,-29.129158
9258,-29.460716
9259,-29.820627
9260,-30.207386
9261,-30.619326
9262,-31.05468
9263,-31.511515
9264,-31.987514
9265,-32.479954
9266,-32.985703
9267,-33.50121
9268,-34.02257
9269,-34.545795
9270,-35.066566
9271,-35.580696
9272,-36.08428
9273,-36.573837
9274,-37.045708
9275,-37.497597
9276,-37.926662
9277,-38.33123
9278,-38.710052
9279,-39.062466
9280,-39.38739
9281,-39.68526
9282,-39.956013
9283,-40.200047
9284,-40.41825
9285,-40.611263
9286,-40.780262
9287,-40.92629
9288,-41.050682
9289,-41.15461
9290,-41.2396
9291,-41.306988
9292,-41.358253
9293,-41.394794
9294,-41.418076
9295,-41.429455
9296,-41.43032
9297,-41.421963
9298,-41.405605
9299,-41.382412
9300,-41.353493
9301,-41.319817
9302,-41.28233
9303,-41.241837
9304,-41.19906
9305,-41.154682
9306,-41.109264
9307,-41.063347
9308,-41.017345
9309,-40.97167
9310,-40.926548
9311,-40.882355
9312,-40.839207
9313,-40.797245
9314,-40.756718
9315,-40.717716
9316,-40.680202
9317,-40.644356
9318,-40.610096
9319,-40.577488
9320,-40.546505
9321,-40.517162
9322,-40.489346
9323,-40.46314
9324,-40.438473
9325,-40.41527
9326,-40.39346
9327,-40.37311
9328,-40.353985
9329,-40.336155
9330,-40.31953
9331,-40.304092
9332,-40.28977
9333,-40.27647
9334,-40.264187
9335,-40.252834
9336,-40.242405
9337,-40.232822
9338,-40.224068
9339,-40.21613
9340,-40.20888
9341,-40.202366
9342,-40.19652
9343,-40.191273
9344,-40.186615
9345,-40.182545
9346,-40.17899
9347,-40.175945
9348,-40.17342
9349,-40.171272
9350,-40.169636
9351,-40.16831
9352,-40.16743
9353,-40.166866
9354,-40.16668
9355,-40.1668
9356,-40.167244
9357,-40.16794
9358,-40.16888
9359,-40.170074
9360,-40.171528
9361,-40.17323
9362,-40.17506
9363,-40.177147
9364,-40.17937
9365,-40.18178
9366,-40.184322
9367,-40.187
9368,-40.18987
9369,-40.192806
9370,-40.19582
9371,-40.19896
9372,-40.20224
9373,-40.205524
9374,-40.20888
9375,-40.212376
9376,-40.215874
9377,-40.21938
9378,-40.222958
9379,-40.22661
9380,-40.2302
9381,-40.233868
9382,-40.23754
9383,-40.241222
9384,-40.244843
9385,-40.24854
9386,-40.25217
9387,-40.255817
9388,-40.259468
9389,-40.263054
9390,-40.26665
9391,-40.270187
9392,-40.273663
9393,-40.27714
9394,-40.28056
9395,-40.28398
9396,-40.28728
9397,-40.290577
9398,-40.29381
9399,-40.297054
9400,-40.300167
9401,-40.303284
9402,-40.30626
9403,-40.30925
9404,-40.312172
9405,-40.314964
9406,-40.317757
9407,-40.32048
9408,-40.323147
9409,-40.32574
9410,-40.328274
9411,-40.330734
9412,-40.333134
9413,-40.33547
9414,-40.337803
9415,-40.340004
9416,-40.34213
9417,-40.344265
9418,-40.346264
9419,-40.348263
9420,-40.350124
9421,-40.351986
9422,-40.35378
9423,-40.355507
9424,-40.357166
9425,-40.358757
9426,-40.36035
9427,-40.361805
9428,-40.36326
9429,-40.364643
9430,-40.36596
9431,-40.367275
9432,-40.368526
9433,-40.36971
9434,-40.370815
9435,-40.37193
9436,-40.37297
9437,-40.373943
9438,-40.37492
9439,-40.37582
9440,-40.376728
9441,-40.37756
9442,-40.378323
9443,-40.379093
9444,-40.379787
9445,-40.38048
9446,-40.38111
9447,-40.38167
9448,-40.382294
9449,-40.382786
9450,-40.383343
9451,-40.38383
9452,-40.38425
9453,-40.384666
9454,-40.385082
9455,-40.385433
9456,-40.385784
9457,-40.386135
9458,-40.38641
9459,-40.386696
9460,-40.386898
9461,-40.38718
9462,-40.387386
9463,-40.387596
9464,-40.387733
9465,-40.387875
9466,-40.38802
9467,-40.388153
9468,-40.388294
9469,-40.388363
9470,-40.388435
9471,-40.388504
9472,-40.388573
9473,-40.38864
9474,-40.38864
9475,-40.388714
9476,-40.388714
9477,-40.388714
9478,-40.388714
9479,-40.388714
9480,-40.388714
9481,-40.38864
9482,-40.38864
9483,-40.388573
9484,-40.388504
9485,-40.388504
9486,-40.388435
9487,-40.388363
9488,-40.388294
9489,-40.388226
9490,-40.388153
9491,-40.38809
9492,-40.38802
9493,-40.387875
9494,-40.387806
9495,-40.387733
9496,-40.387665
9497,-40.387527
9498,-40.38746
9499,-40.387386
9500,-0.750798
9501,-0.69538075
9502,-0.5407034
9503,-0.30168307
9504,0.010323226
9505,0.38570744
9506,0.8173514
9507,1.2993598
9508,1.8274822
9509,2.397724
9510,3.0070095
9511,3.6520104
9512,4.3281894
9513,5.031548
9514,5.7565155
9515,6.495502
9516,7.2407303
9517,7.9838266
9518,8.714458
9519,9.422977
9520,10.100608
9521,10.739008
9522,11.330959
9523,11.872186
9524,12.359594
9525,12.792928
9526,13.173361
9527,13.5040245
9528,13.788995
9529,14.033179
9530,14.241709
9531,14.419599
9532,14.571509
9533,14.701709
9534,14.813527
9535,14.909932
9536,14.993152
9537,15.06477
9538,15.125906
9539,15.177223
9540,15.219015
9541,15.251333
9542,15.274044
9543,15.28693
9544,15.289745
9545,15.282303
9546,15.264517
9547,15.236439
9548,15.198315
9549,15.150572
9550,15.093849
9551,15.028945
9552,14.956839
9553,14.878599
9554,14.795505
9555,14.7086735
9556,14.61937
9557,14.528855
9558,14.437947
9559,14.347941
9560,14.259542
9561,14.173565
9562,14.090557
9563,14.010935
9564,13.934997
9565,13.863059
9566,13.795202
9567,13.731563
9568,13.672077
9569,13.616513
9570,13.564956
9571,13.517208
9572,13.473074
9573,13.432321
9574,13.394833
9575,13.360372
9576,13.328715
9577,13.2997265
9578,13.273284
9579,13.248986
9580,13.226902
9581,13.206746
9582,13.188426
9583,13.171757
9584,13.156583
9585,13.142828
9586,13.13042
9587,13.119221
9588,13.109176
9589,13.100086
9590,13.091918
9591,13.084698
9592,13.078254
9593,13.072559
9594,13.067524
9595,13.0631895
9596,13.05941
9597,13.056234
9598,13.053522
9599,13.051328
9600,13.049587
9601,13.048279
9602,13.047289
9603,13.046732
9604,13.046547
9605,13.046671
9606,13.047102
9607,13.047847
9608,13.048835
9609,13.050081
9610,13.051577
9611,13.053336
9612,13.0552845
9613,13.057438
9614,13.0597925
9615,13.062353
9616,13.065059
9617,13.067981
9618,13.070984
9619,13.074207
9620,13.07752
9621,13.080927
9622,13.084496
9623,13.08816
9624,13.091918
9625,13.095777
9626,13.099738
9627,13.103801
9628,13.107826
9629,13.112028
9630,13.116185
9631,13.120457
9632,13.124755
9633,13.129016
9634,13.133386
9635,13.137712
9636,13.142072
9637,13.146463
9638,13.150889
9639,13.155269
9640,13.159605
9641,13.163968
9642,13.168284
9643,13.172627
9644,13.176844
9645,13.181085
9646,13.1853485
9647,13.189482
9648,13.193635
9649,13.19765
9650,13.201689
9651,13.2056675
9652,13.209581
9653,13.213435
9654,13.217222
9655,13.220943
9656,13.224599
9657,13.228185
9658,13.231615
9659,13.235061
9660,13.238433
9661,13.241731
9662,13.24496
9663,13.248107
9664,13.251183
9665,13.254177
9666,13.257098
9667,13.259937
9668,13.262695
9669,13.265379
9670,13.267977
9671,13.27049
9672,13.272922
9673,13.27527
9674,13.277624
9675,13.2798
9676,13.281987
9677,13.284082
9678,13.286093
9679,13.288015
9680,13.289851
9681,13.291596
9682,13.293346
9683,13.295009
9684,13.296578
9685,13.298153
9686,13.299634
9687,13.301025
9688,13.302328
9689,13.303632
9690,13.304844
9691,13.306053
9692,13.307081
9693,13.308203
9694,13.309237
9695,13.310174
9696,13.311016
9697,13.311956
9698,13.312708
9699,13.313457
9700,13.314209
9701,13.31487
9702,13.31553
9703,13.316096
9704,13.316662
9705,13.317228
9706,13.317701
9707,13.318174
9708,13.3186455
9709,13.319024
9710,13.319306
9711,13.319686
9712,13.31997
9713,13.320253
9714,13.320538
9715,13.320727
9716,13.320915
9717,13.321104
9718,13.321297
9719,13.321392
9720,13.321581
9721,13.321676
9722,13.321773
9723,13.321773
9724,13.321864
9725,13.321864
9726,13.321864
9727,13.321864
9728,13.321864
9729,13.321864
9730,13.321864
9731,13.321773
9732,13.321773
9733,13.321676
9734,13.321676
9735,13.321581
9736,13.321484
9737,13.321392
9738,13.321297
9739,13.3212
9740,13.321104
9741,13.321011
9742,13.320822
9743,13.320727
9744,13.320633
9745,13.320538
9746,13.32035
9747,13.320253
9748,13.320063
9749,13.31997
9750,31.39986
9751,31.412895
9752,31.44838
9753,31.502731
9754,31.572449
9755,31.654472
9756,31.746346
9757,31.845936
9758,31.951134
9759,32.060448
9760,32.17229
9761,32.285664
9762,32.399326
9763,32.512493
9764,32.62429
9765,32.73411
9766,32.841293
9767,32.945427
9768,33.04603
9769,33.14277
9770,33.23545
9771,33.32368
9772,33.407436
9773,33.486492
9774,33.560677
9775,33.630177
9776,33.694695
9777,33.75439
9778,33.80925
9779,33.859375
9780,33.904797
9781,33.945663
9782,33.98208
9783,34.01412
9784,34.04203
9785,34.065918
9786,34.086006
9787,34.10249
9788,34.115547
9789,34.12542
9790,34.132294
9791,34.136406
9792,34.137978
9793,34.13723
9794,34.134377
9795,34.129635
9796,34.12323
9797,34.11534
9798,34.106167
9799,34.095917
9800,34.08475
9801,34.072834
9802,34.060307
9803,34.047306
9804,34.034004
9805,34.020462
9806,34.00682
9807,33.993153
9808,33.979553
9809,33.9661
9810,33.952824
9811,33.939842
9812,33.92712
9813,33.91475
9814,33.902782
9815,33.891155
9816,33.88
9817,33.869198
9818,33.858875
9819,33.84899
9820,33.839573
9821,33.830524
9822,33.82196
9823,33.81384
9824,33.806118
9825,33.798855
9826,33.79195
9827,33.785454
9828,33.77937
9829,33.773643
9830,33.768288
9831,33.763298
9832,33.758614
9833,33.754242
9834,33.750187
9835,33.746437
9836,33.742996
9837,33.73981
9838,33.736893
9839,33.734226
9840,33.73181
9841,33.729603
9842,33.727596
9843,33.725845
9844,33.724247
9845,33.722893
9846,33.721695
9847,33.72065
9848,33.71975
9849,33.71905
9850,33.718456
9851,33.718014
9852,33.717712
9853,33.71756
9854,33.71746
9855,33.71751
9856,33.717655
9857,33.717907
9858,33.718204
9859,33.71865
9860,33.71915
9861,33.719704
9862,33.72035
9863,33.72105
9864,33.721798
9865,33.722645
9866,33.723495
9867,33.724445
9868,33.72539
9869,33.726395
9870,33.727398
9871,33.72845
9872,33.72955
9873,33.73071
9874,33.73181
9875,33.732967
9876,33.734173
9877,33.735332
9878,33.73654
9879,33.73775
9880,33.738956
9881,33.74017
9882,33.741432
9883,33.74264
9884,33.743862
9885,33.745068
9886,33.746284
9887,33.747505
9888,33.748665
9889,33.74988
9890,33.75105
9891,33.752216
9892,33.75338
9893,33.754498
9894,33.75562
9895,33.756737
9896,33.757854
9897,33.758923
9898,33.75999
9899,33.76101
9900,33.762024
9901,33.763046
9902,33.76401
9903,33.764977
9904,33.765945
9905,33.766857
9906,33.76778
9907,33.768646
9908,33.769512
9909,33.770332
9910,33.771145
9911,33.77196
9912,33.77273
9913,33.77349
9914,33.774208
9915,33.774925
9916,33.77564
9917,33.776306
9918,33.77697
9919,33.777584
9920,33.778194
9921,33.778812
9922,33.77937
9923,33.77993
9924,33.780445
9925,33.780952
9926,33.781467
9927,33.781925
9928,33.782387
9929,33.78284
9930,33.783253
9931,33.78366
9932,33.784073
9933,33.78443
9934,33.784836
9935,33.78515
9936,33.785507
9937,33.785812
9938,33.786118
9939,33.78643
9940,33.786682
9941,33.786934
9942,33.787193
9943,33.78745
9944,33.78765
9945,33.787857
9946,33.78806
9947,33.78827
9948,33.788467
9949,33.788624
9950,33.78878
9951,33.788933
9952,33.78908
9953,33.789238
9954,33.789337
9955,33.789444
9956,33.789597
9957,33.7897
9958,33.78975
9959,33.789852
9960,33.789955
9961,33.790005
9962,33.790054
9963,33.790157
9964,33.79021
9965,33.79026
9966,33.790314
9967,33.790314
9968,33.790363
9969,33.790417
9970,33.790417
9971,33.790462
9972,33.790462
9973,33.790462
9974,33.790462
9975,33.790512
9976,33.790512
9977,33.790512
9978,33.790512
9979,33.790512
9980,33.790462
9981,33.790462
9982,33.790462
9983,33.790462
9984,33.790462
9985,33.790417
9986,33.790417
9987,33.790363
9988,33.790363
9989,33.790363
9990,33.790314
9991,33.790314
9992,33.79026
9993,33.79026
9994,33.79021
9995,33.79021
9996,33.790157
9997,33.79011
9998,33.79011
9999,33.790054
10000,45.326862
10001,45.32908
10002,45.33504
10003,45.344017
10004,45.355247
10005,45.36804
10006,45.381893
10007,45.39622
10008,45.410694
10009,45.424862
10010,45.43847
10011,45.45128
10012,45.463085
10013,45.473785
10014,45.483242
10015,45.491405
10016,45.4982
10017,45.503616
10018,45.507664
10019,45.510334
10020,45.51166
10021,45.51168
10022,45.510452
10023,45.50802
10024,45.504433
10025,45.49978
10026,45.494114
10027,45.487495
10028,45.480022
10029,45.471756
10030,45.46274
10031,45.45308
10032,45.442844
10033,45.432068
10034,45.420868
10035,45.409267
10036,45.397346
10037,45.38519
10038,45.372776
10039,45.360237
10040,45.347576
10041,45.334843
10042,45.32214
10043,45.309395
10044,45.296772
10045,45.284184
10046,45.271774
10047,45.25948
10048,45.247433
10049,45.2355
10050,45.223866
10051,45.21245
10052,45.20128
10053,45.190353
10054,45.17971
10055,45.169422
10056,45.159378
10057,45.14966
10058,45.140217
10059,45.13112
10060,45.122314
10061,45.113873
10062,45.105694
10063,45.09783
10064,45.09029
10065,45.08303
10066,45.076103
10067,45.069466
10068,45.063103
10069,45.0571
10070,45.05132
10071,45.045773
10072,45.0406
10073,45.035645
10074,45.03094
10075,45.02647
10076,45.022243
10077,45.018272
10078,45.014534
10079,45.011047
10080,45.00774
10081,45.004616
10082,45.001747
10083,44.999058
10084,44.996555
10085,44.994183
10086,44.992046
10087,44.990047
10088,44.988228
10089,44.986538
10090,44.985035
10091,44.983646
10092,44.982395
10093,44.98127
10094,44.980263
10095,44.97938
10096,44.97863
10097,44.978
10098,44.977436
10099,44.977
10100,44.97662
10101,44.976307
10102,44.97612
10103,44.975994
10104,44.975994
10105,44.975994
10106,44.97612
10107,44.97625
10108,44.976433
10109,44.976746
10110,44.977066
10111,44.97737
10112,44.977814
10113,44.978256
10114,44.97875
10115,44.97926
10116,44.979824
10117,44.980385
10118,44.981018
10119,44.98164
10120,44.98227
10121,44.98296
10122,44.983646
10123,44.984333
10124,44.985035
10125,44.985786
10126,44.986538
10127,44.987286
10128,44.98804
10129,44.988792
10130,44.989544
10131,44.990295
10132,44.991047
10133,44.991795
10134,44.99261
10135,44.993366
10136,44.994114
10137,44.994865
10138,44.995617
10139,44.996304
10140,44.99705
10141,44.997807
10142,44.998497
10143,44.999187
10144,44.999935
10145,45.000626
10146,45.001244
10147,45.00193
10148,45.00262
10149,45.003246
10150,45.003876
10151,45.004494
10152,45.00512
10153,45.00568
10154,45.00624
10155,45.00687
10156,45.007427
10157,45.00793
10158,45.00849
10159,45.008987
10160,45.009483
10161,45.009987
10162,45.010483
10163,45.01092
10164,45.01136
10165,45.0118
10166,45.01223
10167,45.01267
10168,45.013035
10169,45.013412
10170,45.01379
10171,45.01416
10172,45.014534
10173,45.014847
10174,45.015217
10175,45.01553
10176,45.015842
10177,45.01609
10178,45.0164
10179,45.01665
10180,45.0169
10181,45.01715
10182,45.017403
10183,45.01765
10184,45.0179
10185,45.018085
10186,45.018272
10187,45.018456
10188,45.018642
10189,45.01883
10190,45.01902
10191,45.019207
10192,45.01933
10193,45.01945
10194,45.019638
10195,45.01976
10196,45.019886
10197,45.020016
10198,45.02013
10199,45.020195
10200,45.02033
10201,45.020386
10202,45.020508
10203,45.020573
10204,45.020638
10205,45.020695
10206,45.02082
10207,45.020878
10208,45.020878
10209,45.020943
10210,45.02101
10211,45.02107
10212,45.02107
10213,45.021133
10214,45.02119
10215,45.02119
10216,45.021255
10217,45.021255
10218,45.021255
10219,45.021317
10220,45.021317
10221,45.021317
10222,45.021317
10223,45.021317
10224,45.02138
10225,45.02138
10226,45.02138
10227,45.02138
10228,45.02138
10229,45.02138
10230,45.02138
10231,45.021317
10232,45.021317
10233,45.021317
10234,45.021317
10235,45.021317
10236,45.021317
10237,45.021317
10238,45.021255
10239,45.021255
10240,45.021255
10241,45.021255
10242,45.02119
10243,45.02119
10244,45.02119
10245,45.02119
10246,45.021133
10247,45.021133
10248,45.021133
10249,45.02107
10250,7.2922916
10251,7.238592
10252,7.0897813
10253,6.860613
10254,6.5631523
10255,6.2081676
10256,5.8037114
10257,5.358002
10258,4.8771424
10259,4.3672404
10260,3.833115
10261,3.2801366
10262,2.7121077
10263,2.1336212
10264,1.5484099
10265,0.9601216
10266,0.37247306
10267,-0.21158993
10268,-0.7889464
10269,-1.3574095
10270,-1.914774
10271,-2.4593754
10272,-2.9899037
10273,-3.5056467
10274,-4.0064864
10275,-4.4925942
10276,-4.964161
10277,-5.42178
10278,-5.8665614
10279,-6.2990937
10280,-6.719805
10281,-7.1292896
10282,-7.52775
10283,-7.9145007
10284,-8.288566
10285,-8.649149
10286,-8.993912
10287,-9.321222
10288,-9.628584
10289,-9.913407
10290,-10.173707
10291,-10.407073
10292,-10.611581
10293,-10.785717
10294,-10.928396
10295,-11.038979
10296,-11.117347
10297,-11.163905
10298,-11.179649
10299,-11.16608
10300,-11.125223
10301,-11.059551
10302,-10.97192
10303,-10.86548
10304,-10.743486
10305,-10.609313
10306,-10.466151
10307,-10.317094
10308,-10.164918
10309,-10.012042
10310,-9.860543
10311,-9.712156
10312,-9.568206
10313,-9.42974
10314,-9.297523
10315,-9.17183
10316,-9.053287
10317,-8.941519
10318,-8.836841
10319,-8.739261
10320,-8.648108
10321,-8.563456
10322,-8.484767
10323,-8.412033
10324,-8.34469
10325,-8.282356
10326,-8.225006
10327,-8.172093
10328,-8.123427
10329,-8.078664
10330,-8.0374775
10331,-7.999714
10332,-7.9652233
10333,-7.9335723
10334,-7.9046464
10335,-7.8783355
10336,-7.8542557
10337,-7.832462
10338,-7.812738
10339,-7.7948823
10340,-7.7788286
10341,-7.764396
10342,-7.7515388
10343,-7.7400827
10344,-7.7299967
10345,-7.721127
10346,-7.7135754
10347,-7.706942
10348,-7.7014623
10349,-7.6969953
10350,-7.6934123
10351,-7.6906996
10352,-7.6887293
10353,-7.687623
10354,-7.687253
10355,-7.6875
10356,-7.68836
10357,-7.689837
10358,-7.69193
10359,-7.694523
10360,-7.6974916
10361,-7.7010884
10362,-7.70507
10363,-7.7095675
10364,-7.71433
10365,-7.7194886
10366,-7.725049
10367,-7.7308884
10368,-7.7370105
10369,-7.7434177
10370,-7.7499857
10371,-7.756974
10372,-7.7640066
10373,-7.771331
10374,-7.7788286
10375,-7.786501
10376,-7.794215
10377,-7.80224
10378,-7.8101754
10379,-7.8182898
10380,-7.8265834
10381,-7.8347926
10382,-7.843182
10383,-7.8516173
10384,-7.8599625
10385,-7.868491
10386,-7.8769255
10387,-7.8852615
10388,-7.8937855
10389,-7.902067
10390,-7.9105363
10391,-7.91876
10392,-7.927023
10393,-7.935324
10394,-7.943373
10395,-7.9514623
10396,-7.959439
10397,-7.9673033
10398,-7.9750547
10399,-7.982686
10400,-7.9903526
10401,-7.997746
10402,-8.005171
10403,-8.01232
10404,-8.019343
10405,-8.026392
10406,-8.033158
10407,-8.039948
10408,-8.046453
10409,-8.052825
10410,-8.059059
10411,-8.065155
10412,-8.071269
10413,-8.077088
10414,-8.082766
10415,-8.088301
10416,-8.093692
10417,-8.098938
10418,-8.104037
10419,-8.108988
10420,-8.11379
10421,-8.118444
10422,-8.122945
10423,-8.127295
10424,-8.131492
10425,-8.135535
10426,-8.1395855
10427,-8.143318
10428,-8.1470585
10429,-8.150643
10430,-8.154069
10431,-8.157333
10432,-8.160443
10433,-8.163554
10434,-8.166344
10435,-8.1693
10436,-8.171927
10437,-8.174399
10438,-8.17687
10439,-8.179344
10440,-8.18149
10441,-8.183639
10442,-8.185622
10443,-8.187612
10444,-8.189435
10445,-8.191257
10446,-8.192918
10447,-8.194413
10448,-8.195907
10449,-8.197239
10450,-8.198569
10451,-8.1999
10452,-8.201069
10453,-8.202065
10454,-8.203236
10455,-8.204066
10456,-8.205067
10457,-8.205903
10458,-8.206571
10459,-8.207404
10460,-8.208075
10461,-8.208574
10462,-8.209075
10463,-8.2095785
10464,-8.210079
10465,-8.210582
10466,-8.2109165
10467,-8.21125
10468,-8.211584
10469,-8.211753
10470,-8.211919
10471,-8.212088
10472,-8.212252
10473,-8.212421
10474,-8.212589
10475,-8.212589
10476,-8.212589
10477,-8.212589
10478,-8.212589
10479,-8.212589
10480,-8.212589
10481,-8.212421
10482,-8.212421
10483,-8.212252
10484,-8.212088
10485,-8.212088
10486,-8.211919
10487,-8.211753
10488,-8.211584
10489,-8.211415
10490,-8.2110815
10491,-8.2109165
10492,-8.210749
10493,-8.210582
10494,-8.210247
10495,-8.210079
10496,-8.209912
10497,-8.2095785
10498,-8.209409
10499,-8.209075
10500,-24.748491
10501,-24.751635
10502,-24.76013
10503,-24.7728
10504,-24.788734
10505,-24.806955
10506,-24.826698
10507,-24.84718
10508,-24.86785
10509,-24.888142
10510,-24.907629
10511,-24.925926
10512,-24.94275
10513,-24.957815
10514,-24.970972
10515,-24.982033
10516,-24.990908
10517,-24.997498
10518,-25.001781
10519,-25.003733
10520,-25.003355
10521,-25.000679
10522,-24.995752
10523,-24.98864
10524,-24.979412
10525,-24.968159
10526,-24.954987
10527,-24.939995
10528,-24.923279
10529,-24.905018
10530,-24.88525
10531,-24.864172
10532,-24.841896
10533,-24.818556
10534,-24.79421
10535,-24.769089
10536,-24.74326
10537,-24.716833
10538,-24.689924
10539,-24.662645
10540,-24.635168
10541,-24.607533
10542,-24.579832
10543,-24.55224
10544,-24.524704
10545,-24.497364
10546,-24.470312
10547,-24.443626
10548,-24.417286
10549,-24.391438
10550,-24.366062
10551,-24.341213
10552,-24.31693
10553,-24.29327
10554,-24.27027
10555,-24.247877
10556,-24.22612
10557,-24.205126
10558,-24.18483
10559,-24.165157
10560,-24.146225
10561,-24.127958
10562,-24.110374
10563,-24.093578
10564,-24.077393
10565,-24.061932
10566,-24.047096
10567,-24.032902
10568,-24.01945
10569,-24.006554
10570,-23.994308
10571,-23.982632
10572,-23.971615
10573,-23.961073
10574,-23.951202
10575,-23.941803
10576,-23.932884
10577,-23.924541
10578,-23.916676
10579,-23.909294
10580,-23.90239
10581,-23.89587
10582,-23.889832
10583,-23.88418
10584,-23.879007
10585,-23.874123
10586,-23.869621
10587,-23.86541
10588,-23.861675
10589,-23.858137
10590,-23.85498
10591,-23.852112
10592,-23.849533
10593,-23.847145
10594,-23.845135
10595,-23.843319
10596,-23.841696
10597,-23.840359
10598,-23.83921
10599,-23.838257
10600,-23.837496
10601,-23.836922
10602,-23.836538
10603,-23.836254
10604,-23.836159
10605,-23.836254
10606,-23.836445
10607,-23.836731
10608,-23.837208
10609,-23.837685
10610,-23.838352
10611,-23.839117
10612,-23.839977
10613,-23.84093
10614,-23.841888
10615,-23.842937
10616,-23.844086
10617,-23.845325
10618,-23.846567
10619,-23.847908
10620,-23.849245
10621,-23.850681
10622,-23.852112
10623,-23.853548
10624,-23.855078
10625,-23.85651
10626,-23.858042
10627,-23.859665
10628,-23.861198
10629,-23.862827
10630,-23.864357
10631,-23.865984
10632,-23.867516
10633,-23.869144
10634,-23.870771
10635,-23.872303
10636,-23.87393
10637,-23.875462
10638,-23.876995
10639,-23.878525
10640,-23.880058
10641,-23.881592
10642,-23.883125
10643,-23.884562
10644,-23.886
10645,-23.887436
10646,-23.888874
10647,-23.890308
10648,-23.891653
10649,-23.892994
10650,-23.894335
10651,-23.89558
10652,-23.896923
10653,-23.898169
10654,-23.899323
10655,-23.900568
10656,-23.901718
10657,-23.90287
10658,-23.904018
10659,-23.905075
10660,-23.906128
10661,-23.90718
10662,-23.908138
10663,-23.9091
10664,-23.910059
10665,-23.911018
10666,-23.91188
10667,-23.912746
10668,-23.913609
10669,-23.914375
10670,-23.915142
10671,-23.91591
10672,-23.916676
10673,-23.917442
10674,-23.918116
10675,-23.918785
10676,-23.919361
10677,-23.920033
10678,-23.920609
10679,-23.921186
10680,-23.92176
10681,-23.92224
10682,-23.922813
10683,-23.923294
10684,-23.92368
10685,-23.924156
10686,-23.924637
10687,-23.925022
10688,-23.925404
10689,-23.925787
10690,-23.926172
10691,-23.926458
10692,-23.926744
10693,-23.927132
10694,-23.927416
10695,-23.927706
10696,-23.927895
10697,-23.928185
10698,-23.92838
10699,-23.928665
10700,-23.928856
10701,-23.929049
10702,-23.929241
10703,-23.929432
10704,-23.929527
10705,-23.929718
10706,-23.929817
10707,-23.930008
10708,-23.930101
10709,-23.930199
10710,-23.930294
10711,-23.930391
10712,-23.930489
10713,-23.93058
10714,-23.93068
10715,-23.93068
10716,-23.930775
10717,-23.93087
10718,-23.93087
10719,-23.93087
10720,-23.930965
10721,-23.930965
10722,-23.930965
10723,-23.93106
10724,-23.93106
10725,-23.93106
10726,-23.93106
10727,-23.93106
10728,-23.93106
10729,-23.93106
10730,-23.93106
10731,-23.93106
10732,-23.930965
10733,-23.930965
10734,-23.930965
10735,-23.930965
10736,-23.930965
10737,-23.93087
10738,-23.93087
10739,-23.93087
10740,-23.930775
10741,-23.930775
10742,-23.930775
10743,-23.93068
10744,-23.93068
10745,-23.93068
10746,-23.93058
10747,-23.93058
10748,-23.930489
10749,-23.930489
10750,23.551058
10751,23.599123
